Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2022-08-18,162.87548828125,163.3540016564554,162.4601815440777,163.2547005564243,3010600
2022-08-19,162.66786193847656,163.4262590618017,161.90044119815278,162.2976869938127,3704000
2022-08-22,161.11495971679688,162.93873619508784,160.72673750429044,162.6407914899822,3385000
2022-08-23,161.042724609375,161.48512984485677,160.0676366337214,160.54616389229142,2575000
2022-08-24,161.8462371826172,162.06292795112148,160.8079565252903,161.04269452545208,3340600
2022-08-25,161.8553009033203,161.92753117123783,160.15792404854622,161.63861009956779,3401800
2022-08-26,158.0361785888672,162.4962970646679,157.70212570575683,162.47824983286017,5246600
2022-08-29,157.5395965576172,158.26187147416107,156.38394015933383,157.59376579870687,4184500
2022-08-30,156.1853485107422,157.72020374744483,155.58945916042367,157.40419806201444,4026300
2022-08-31,155.53526306152344,157.4673775316319,155.47205642474077,156.9256575291106,5597900
2022-09-01,157.1077117919922,157.22586262604418,154.73541668531763,155.35347910680997,4846100
2022-09-02,155.11715698242188,159.0346218455653,154.41728078972625,157.89846549921995,5801500
2022-09-06,154.0718994140625,156.8713905808813,153.7265172830486,155.40802051343277,4900100
2022-09-07,157.47128295898438,157.95301218116373,154.45364478999187,155.08080536542087,6074600
2022-09-08,156.94410705566406,157.6348851902991,155.02627439689192,157.04408937888337,3888100
2022-09-09,157.4440155029297,158.6528876160334,156.035178747412,156.9259215105579,3662000
2022-09-12,158.06207275390625,158.552900085194,157.01681441398438,157.44401032973252,5953300
2022-09-13,152.16317749023438,157.0895506181064,151.74506577816402,156.7896036251404,6926200
2022-09-14,153.31747436523438,153.78103502780522,152.30858085045298,152.8084785443766,5156900
2022-09-15,150.77249145507812,153.20840392743645,150.28166416228643,153.18113728551418,5461000
2022-09-16,151.76321411132812,151.94499634439867,150.19986194254975,151.20876928555097,12012600
2022-09-19,153.3629608154297,153.43567650316677,151.3360612952436,151.84505724030384,3720900
2022-09-20,153.53564453125,153.7446934458245,151.66326082109177,152.31768808063612,3872000
2022-09-21,153.09934997558594,156.36238783939137,153.00845191562445,154.40820437208978,5134500
2022-09-22,153.24476623535156,154.4172734264677,152.74485469297827,153.0629701333283,4290600
2022-09-23,153.17208862304688,153.38113754939616,151.36332236366286,153.05392390119349,4565100
2022-09-26,153.10842895507812,154.52634987937137,152.27221953483073,152.9993623821621,5326400
2022-09-27,150.89065551757812,154.5172717714415,150.190793154716,152.9175685389179,5400700
2022-09-28,153.30841064453125,154.17188680409274,150.19080388959608,151.70870729766892,5480900
2022-09-29,151.43601989746094,153.73559941896985,149.97264985021917,153.42656819634666,5167700
2022-09-30,148.39109802246094,152.9175547374537,148.16386676095271,152.41764318831648,5971900
2022-10-03,150.1998748779297,150.59980414658446,148.1729757598983,148.6274383162612,5093400
2022-10-04,151.89051818847656,153.36297284058412,150.47259683917292,152.14501618096182,4596800
2022-10-05,150.881591796875,151.87231699274068,148.8183275919677,151.76325040063765,3538600
2022-10-06,147.97303771972656,150.89977821823373,147.70035736308262,150.6907154189839,4623400
2022-10-07,146.89138793945312,148.16387754891224,146.31876068064824,147.51854848593533,4779200
2022-10-10,147.08229064941406,148.1911666951241,146.50966330365748,147.23680627766134,4839200
2022-10-11,147.78216552734375,149.30916728800534,146.84597355044818,147.46404998448497,5222600
2022-10-12,153.96286010742188,155.15355006303656,151.42696455537452,153.3629660648817,9795300
2022-10-13,158.70742797851562,159.09825915304341,151.62690685091448,151.8814047945832,8412700
2022-10-14,154.69000244140625,160.20717192228634,154.50822015121264,159.95267394219533,5937900
2022-10-17,156.99862670898438,157.78030284013568,155.48982160205193,156.58052893481985,6401800
2022-10-18,159.11642456054688,160.79794153022505,157.6167037047446,158.89829141444983,4547400
2022-10-19,157.57125854492188,159.82538894754387,156.6350667856802,158.89829531567713,5200200
2022-10-20,155.8443145751953,158.48019200067606,155.52618522045572,158.33476064598952,4314000
2022-10-21,157.29859924316406,157.87122658039263,155.04446853951114,155.60799774814976,5071500
2022-10-24,161.497802734375,161.77048303418175,158.76194321650817,158.88919217387183,5316500
2022-10-25,162.03408813476562,162.5794348957714,160.52526907803204,161.89774104269145,5220000
2022-10-26,162.76121520996094,164.42453584511668,162.07952142309213,162.93389931926072,5136000
2022-10-27,162.5885467529297,164.45183234674656,162.3067821555856,163.94283644585425,5424100
2022-10-28,165.6334228515625,166.26966766987636,163.13387873961057,163.33384337809446,6715300
2022-10-31,165.0426025390625,166.31509198660402,164.09731277595043,164.67902421898293,4877200
2022-11-01,164.2973175048828,166.1606169766467,163.50655700289107,164.46093125614556,4084500
2022-11-02,162.00685119628906,166.86050899161805,161.94321976783405,164.31551536630826,4970600
2022-11-03,161.58872985839844,162.6067217004313,160.45257329573724,160.67980460826948,3753800
2022-11-04,162.49761962890625,163.41562893822345,160.45253826263777,161.71594352970203,3922400
2022-11-07,163.79739379882812,164.17004253890747,162.5430727577483,163.1702332782882,3246100
2022-11-08,164.25186157226562,165.52435116965395,162.51581129582436,164.00644791094916,3724700
2022-11-09,162.28860473632812,164.57910022956384,162.15225762856613,163.56109452751542,4723600
2022-11-10,165.1516876220703,166.26057735175755,162.29766336757112,166.0151636918179,6704100
2022-11-11,161.83413696289062,165.14262418374153,159.4618416019853,164.63362828347186,7390500
2022-11-14,160.63436889648438,162.86123317019786,160.42531995496182,162.39768624705664,5633000
2022-11-15,161.05245971679688,162.4249317870831,159.44365821636606,161.82503782162104,5153600
2022-11-16,162.088623046875,163.2702285111972,161.53417815272135,162.06135640200654,4701100
2022-11-17,163.63380432128906,163.7519690366098,161.27059322946207,161.3251403920626,3920300
2022-11-18,164.81541442871094,165.2789613054095,163.62472459062562,163.79742260422853,4498100
2022-11-21,167.98756408691406,168.26932868315552,165.50618827612715,165.66980202597261,4397600
2022-11-22,168.00572204589844,169.6236077096155,167.57852611422175,168.8873805543293,4109600
2022-11-23,168.22389221191406,169.1328174904294,167.69671388608327,168.15117652534093,2511000
2022-11-25,167.3422088623047,168.15115168592172,167.18769325207413,167.76940478962914,1837000
2022-11-28,167.14224243164062,168.59652819450721,166.796846442413,167.60578925736962,6411400
2022-11-29,165.9606475830078,166.7150571571337,164.53364224260173,166.60599057213645,4375400
2022-11-30,168.61471557617188,168.78741359010723,163.82468956710372,165.3334949186951,7915600
2022-12-01,170.02317810058594,170.4164611454731,168.43179198318157,169.6390499358466,4683300
2022-12-02,169.8311309814453,170.39817535955152,168.1391248165912,168.2854633514608,3547700
2022-12-05,167.48060607910156,168.23058056201683,166.7489413565433,167.7641282524344,4083200
2022-12-06,166.1178741455078,168.5506859438468,165.26729364186826,168.05681084428323,5835100
2022-12-07,166.62088012695312,166.86782463965568,165.25814275614889,166.28248450423416,4241700
2022-12-08,168.08424377441406,168.26715995694624,165.77946079880005,166.28249076747116,3800800
2022-12-09,167.46231079101562,168.4775115610463,167.41657826062328,168.4775115610463,3116100
2022-12-12,168.25802612304688,168.45008323833582,166.78552776485168,168.45008323833582,4691400
2022-12-13,168.16656494140625,170.88291299394797,167.3159983570806,170.55365826165166,5634900
2022-12-14,167.7001190185547,170.0049020410909,166.57517121524972,168.34948752871588,5392500
2022-12-15,164.85572814941406,167.1056377087318,163.1545811037671,166.43797339412322,6127800
2022-12-16,164.93801879882812,165.71542994182326,163.23687195472377,164.70022918073502,15708100
2022-12-19,165.8526153564453,167.80070671891679,164.94717544873464,165.4136137661732,4447800
2022-12-20,165.7520294189453,166.6849201222623,165.21242177859565,166.2916510149056,3249000
2022-12-21,166.91355895996094,167.9927741767354,165.9074990497392,166.04469664964748,4236900
2022-12-22,165.6239776611328,166.5019948556078,163.63930851581185,166.32821960160473,4304700
2022-12-23,166.69406127929688,166.95930161516725,165.0386467448896,165.45936653892753,2197800
2022-12-27,167.4348907470703,167.928765839934,166.70321205471538,167.62694785600218,3045000
2022-12-28,166.2276153564453,168.77932886849126,166.1270093638924,168.37691885388958,2694300
2022-12-29,166.43795776367188,167.24280565330838,166.35564758103428,166.38308430858015,2549200
2022-12-30,165.23069763183594,166.41967364651157,163.9776932833536,165.889206995176,3136200
2023-01-03,164.08746337890625,165.3130171135553,161.49001738605344,165.16667859000054,5137400
2023-01-04,163.68504333496094,165.12095000933422,162.38632030744782,164.08746730656418,4771300
2023-01-05,161.9747314453125,163.50210296200785,161.75522368720476,162.76128346735524,3647100
2023-01-06,165.6331329345703,166.3007832675694,163.5295619882283,163.53870291270968,3713200
2023-01-09,164.01429748535156,167.1605060283408,163.53870425183666,165.02949833549505,3319200
2023-01-10,162.66070556640625,164.19721827155578,161.9656045235535,163.52041303393875,3817300
2023-01-11,162.8436279296875,164.36185884280843,160.67602848436294,164.06918177037556,4369900
2023-01-12,160.76747131347656,163.13626847382153,160.34676552457978,162.4869139870781,4246600
2023-01-13,160.27362060546875,160.72176318971256,159.2949973313808,160.41994518804836,4720400
2023-01-17,161.0235595703125,162.38631085746246,160.50224778697125,161.1058697536386,5032600
2023-01-18,156.9627685546875,160.73090894325784,156.69754218043784,160.2736115040885,5032600
2023-01-19,155.14273071289062,157.46579551899782,155.0055331103961,156.6518066510599,4720400
2023-01-20,155.37136840820312,155.38050933214373,153.15805067658573,154.52078799101776,5779100
2023-01-23,154.67626953125,156.17620445880587,154.3104371901327,155.49025835250393,5440400
2023-01-24,156.11221313476562,156.2768335258978,154.06351543735997,155.1244489211385,4125600
2023-01-25,157.24627685546875,157.29200938647136,154.87747967898886,155.7920744766051,3852800
2023-01-26,155.6823272705078,157.00848693340657,155.51769295033336,156.98105020597902,4558400
2023-01-27,155.13357543945312,155.69147886138583,154.1824029270418,155.27077304159988,5451400
2023-01-30,155.00552368164062,156.816431444021,154.694564797211,155.2799049143294,5191500
2023-01-31,156.4140167236328,156.45974925771355,154.85920825415778,155.66404224041673,4665500
2023-02-01,156.9078826904297,157.60298367460604,155.03296054693655,156.28596492101846,4147700
2023-02-02,155.45367431640625,155.99328188185675,154.1183598105096,154.98723600729613,5653800
2023-02-03,154.67626953125,156.6609385908105,152.78306553477347,156.3591345849738,5308200
2023-02-06,157.14569091796875,157.65786179159429,155.1061343921683,155.24333199049562,5640000
2023-02-07,156.9078826904297,157.33774336571477,154.80431184542786,155.74634337919494,6044700
2023-02-08,156.54205322265625,156.69753266786194,155.700627660338,156.3957147016593,5687300
2023-02-09,158.02371215820312,161.41686551622593,157.34690688054698,160.3467911142044,9619400
2023-02-10,161.15159606933594,161.50828747226697,157.904781836928,158.33464249630757,6176000
2023-02-13,162.58753967285156,163.00824551272464,161.0052804439943,161.20649243892865,5205100
2023-02-14,160.7583465576172,162.11194307743472,159.86203352387452,161.9747594271733,5203000
2023-02-15,160.9778289794922,161.0144205873733,159.67910601190076,160.05409323683045,4125500
2023-02-16,160.52053833007812,161.79182462309979,159.6333802023281,159.81631033821841,4973200
2023-02-17,161.2247772216797,161.35281994100998,159.89861749527108,160.2004354670374,3952100
2023-02-21,161.13331604003906,162.25827776800023,159.75228282285377,160.58456749637003,5797300
2023-02-22,161.07843017578125,162.2765471194706,160.75833037219599,161.6271926327974,5299500
2023-02-23,161.25221252441406,161.87414426681102,160.04495460363466,161.57232629771377,3801400
2023-02-24,160.93212890625,161.27052456220565,159.4047431028137,160.47483144442407,2959100
2023-02-27,160.8863983154297,162.1119521786039,160.64859470081208,161.855866713332,3208500
2023-02-28,158.7096405029297,160.10896948316534,158.40782253289322,159.94434911165982,4317100
2023-03-01,156.69754028320312,157.73103694900794,154.67627948607878,157.60299422581522,5359100
2023-03-02,159.5887451171875,159.99387435428807,156.3291934352435,157.00135531601782,4476300
2023-03-03,159.43223571777344,159.70847111453872,157.7564319972516,159.29412504434876,3627100
2023-03-06,159.75450134277344,159.90182875057343,158.5759101802032,158.5759101802032,3611400
2023-03-07,158.962646484375,160.45429796740513,158.25364557272414,159.91104391493317,4094900
2023-03-08,159.39540100097656,159.6255948090162,158.17076825621578,158.99946034519252,2920200
2023-03-09,158.18919372558594,160.54637616179002,157.63672294526253,159.8649974060466,4042100
2023-03-10,158.40098571777344,160.43590546667474,157.4157633781994,158.861373402601,4129900
2023-03-13,159.9478759765625,163.18899476325993,158.93501757452242,159.07312824302088,8265100
2023-03-14,159.78211975097656,160.03993568365942,157.97740822219652,158.82451972242802,6480800
2023-03-15,162.6365509033203,162.66417303920483,159.46908152267628,159.782141762645,7099800
2023-03-16,162.52603149414062,162.97721641676662,161.4303207676176,162.61811463750595,4734400
2023-03-17,161.25538635253906,162.69179360433114,160.42668013425538,162.52604674070784,8854600
2023-03-20,163.52047729492188,163.6033436974791,161.60526304185527,162.51683561973164,4367000
2023-03-21,163.90721130371094,164.05453872837262,162.3142739180667,163.58494836841965,3812000
2023-03-22,162.52603149414062,165.1594492253573,162.44316509506086,163.75066424134116,4380800
2023-03-23,161.7341766357422,163.17980060794824,161.15409774777743,162.1116978826144,4655600
2023-03-24,164.9016571044922,165.1318509462428,162.41556642356895,162.5444744129526,3713800
2023-03-27,165.2699737548828,166.33806249021922,165.10422688479738,165.35284016496706,4078600
2023-03-28,165.2146759033203,166.16308721929093,165.12260681967135,165.12260681967135,2850000
2023-03-29,166.35647583007812,166.57746696544802,165.73035535473804,166.3380563896515,4496000
2023-03-30,166.5037841796875,166.96417178819743,165.81320276692261,166.6603142805911,2743000
2023-03-31,167.8573760986328,168.03232569124324,166.9550200445527,167.72846809090709,4479800
2023-04-03,168.04148864746094,168.28088516235889,166.1078549389485,167.4890178593386,3902300
